id,primary_name,count_current_type,deposits_funders_current,funders_current_type
393,Society for Neuroscience,2675,TRUE,0.6665420560747664
22926,The publishing house - SCIENTIFIC LIBRARY,2664,FALSE,0
9969,Medwin Publishers,2660,FALSE,0
31336,Fund Science and Culture Support Centre,2654,FALSE,0
10875,Revista Eletronica Acervo Saude,2647,FALSE,0
38266,Green Publisher,2634,FALSE,0
7508,Universitas Muhammadiyah Yogyakarta,2622,FALSE,0
1577,Radiological Society of North America (RSNA),2616,TRUE,0.253822629969419
108,Institute of Mathematical Statistics,2614,FALSE,0
19565,Universitas Halu Oleo,2607,FALSE,0
31770,Uniao Atlantica de Pesquisadores,2599,FALSE,0
18493,Opast Group LLC,2593,FALSE,0
5756,Scholar Publishing,2591,FALSE,0
10019,Pontifical Catholic University of Sao Paulo (PUC-SP),2565,FALSE,0
12302,Gramota Publishers,2530,FALSE,0
6863,David Publishing Company,2520,FALSE,0
9422,Innovare Academic Sciences Pvt Ltd,2502,FALSE,0
34520,Politeknik Pratama Purwokerto,2491,FALSE,0
18454,Universitas Malahayati Bandar Lampung,2485,FALSE,0
18356,Al-Kindi Center for Research and Development,2475,FALSE,0
34985,PT Formosa Cendekia Global,2475,FALSE,0
5094,Universitas Ahmad Dahlan,2469,FALSE,0
7257,Taras Shevchenko National University of Kyiv,2466,FALSE,0
9292,Universitas Negeri Yogyakarta,2462,FALSE,0
18540,Universitas Batanghari Jambi,2459,FALSE,0
332,Japanese Pharmacological Society,2457,FALSE,0
4419,Universidade Federal de Santa Maria,2449,FALSE,0
10239,Uzhhorod National University,2445,FALSE,0
4947,"International Scientific Information, Inc.",2442,FALSE,0
3460,LookUs Bilisim A.S.,2438,FALSE,0
6251,Universidad de Costa Rica,2438,FALSE,0
5129,Lembaga Penelitian dan Pengabdian kepada Masyarakat ITS,2435,FALSE,0
81,European Respiratory Society (ERS),2423,TRUE,0.4168386297977714
18045,Revista Cientifica Multidisciplinar Nucleo Do Conhecimento,2420,TRUE,0.00371900826446281
23555,World Scientific and Engineering Academy and Society (WSEAS),2407,FALSE,0
9096,Saint Petersburg State University,2396,FALSE,0
10706,Universitas Andalas,2395,TRUE,4.175365344467641e-4
1747,American Dairy Science Association,2387,TRUE,0.2354419773774612
4034,UNED - Universidad Nacional de Educacion a Distancia,2379,FALSE,0
27169,European Scientific Platform (Publications),2377,FALSE,0
38117,Publikasi Indonesia,2374,FALSE,0
4211,University of Warsaw,2372,TRUE,0.007166947723440135
37088,Lembaga Penelitian dan Pendidikan (LPP) Mandala,2371,FALSE,0
9483,Universitas Muhammadiyah Malang,2370,FALSE,0
3306,Turkiye Klinikleri,2365,FALSE,0
3356,Consejo Nacional de Universidades,2353,FALSE,0
2371,International Association of Online Engineering (IAOE),2347,FALSE,0
11399,Universitas Negeri Makassar,2328,FALSE,0
8012,Bionika Media,2321,FALSE,0
18186,Classic Private University,2310,FALSE,0
27502,inScience LLC,2306,FALSE,0
8044,Uniwersytet Lodzki (University of Lodz),2300,TRUE,0.03391304347826087
4046,Servicio de Publicaciones de la Universidad de Murcia,2283,FALSE,0
6205,Sunan Gunung Djati State Islamic University of Bandung,2278,FALSE,0
20063,Brazilian Journal of Development,2278,FALSE,0
162,Royal Pharmaceutical Society,2272,FALSE,0
8603,Universitas Negeri Jakarta,2268,FALSE,0
16390,National Pedagogical Dragomanov University,2247,FALSE,0
16018,Central Library of the Slovak Academy of Sciences,2232,FALSE,0
5406,Lepidus Tecnologia,2230,TRUE,4.484304932735426e-4
1310,American Speech Language Hearing Association,2219,FALSE,0
28869,University of Ljubljana,2213,TRUE,0.03253502033438771
4870,Pan African Medical Journal,2212,FALSE,0
10246,"HORS Publishing House, LLC",2210,FALSE,0
2165,Liverpool University Press,2204,FALSE,0
6218,Private Company Technology Center,2204,FALSE,0
11232,"Bio-Byword Scientific Publishing, Pty. Ltd.",2204,FALSE,0
6474,International Academy of Theoretical and Applied Sciences,2202,FALSE,0
3180,Amsterdam University Press,2198,TRUE,0.001819836214740673
27204,Institut Agama Islam Nasional Laa Roiba Bogor,2198,FALSE,0
16108,Wasit University,2197,FALSE,0
27741,RECIMA21 - Revista Cientifica Multidisciplinar,2194,FALSE,0
18618,University of Toronto Libraries - UOTL,2190,FALSE,0
11796,Institut Pertanian Bogor,2189,FALSE,0
26949,The Arab Journal of Sciences and Research Publishing,2188,FALSE,0
8312,Instituto de Filosofia e Ciências Humanas - UNICAMP,2184,TRUE,0.0293040293040293
18968,UNIB Press,2181,TRUE,4.585052728106373e-4
382,CMA Impact Inc.,2161,FALSE,0
3394,Sciedu Press,2146,FALSE,0
9006,"East View Information Services, Inc.",2146,FALSE,0
33083,Kluwer Law International BV,2143,FALSE,0
3555,Universidade Estadual de Londrina,2140,FALSE,0
12030,University of Kufa,2139,FALSE,0
426,Equinox Publishing,2138,FALSE,0
11882,Modestum Ltd,2135,FALSE,0
10951,Tanjungpura University,2127,FALSE,0
629,Mohr Siebeck,2122,FALSE,0
8112,Common Ground Research Networks,2119,FALSE,0
21822,Firenze University Press,2113,TRUE,0.03880738286796025
17854,Edicions de la Universitat de Barcelona,2110,FALSE,0
6098,LP2M Universitas Islam Negeri (UIN) Syarif Hidayatullah Jakarta,2109,FALSE,0
2673,European Mathematical Society - EMS - Publishing House GmbH,2106,TRUE,0.02611585944919278
1683,Architectural Institute of Japan,2103,FALSE,0
18774,GRAPHIMEDIC SA DE CV,2101,FALSE,0
